20230427,94.985,95.155,95.405,95.75,96.06,96.33,96.54,96.69
20230428,94.99,95.165,95.405,95.76,96.06,96.34,96.58,96.75
20230501,94.965,95.085,95.295,95.645,95.96,96.24,96.46,96.63
20230502,95.0,95.195,95.44,95.8170652173913,96.16,96.465,96.68,96.85
20230503,95.01,95.195,95.435,95.805,96.16,96.49,96.72,96.9
20230504,95.05,95.27,95.535,95.92,96.27,96.58,96.79,96.95
20230505,95.01,95.17,95.39,95.72500000000001,96.05,96.34,96.56,96.73
20230508,94.99,95.11,95.345,95.675,96.01,96.29,96.51,96.66
20230509,94.99,95.115,95.335,95.67,96.0,96.29,96.51,96.67
20230510,94.99,95.125,95.35,95.685,96.02,96.31,96.55,96.7
20230511,95.025,95.205,95.48,95.83,96.18,96.48,96.68,96.82
20230512,95.0,95.12740112994351,95.36,95.705,96.05,96.33,96.55,96.69
20230515,94.98,95.09386904761905,95.325,95.66,95.99,96.28,96.48,96.63
20230516,94.92,94.92,95.105,95.45,95.78,96.1,96.33,96.5
20230517,94.875,94.82,94.955,95.3,95.65,95.97,96.22,96.39
20230518,94.84,94.755,94.84,95.13,95.46,95.82,96.1,96.3
20230519,94.92,94.855,94.93,95.185,95.5,95.825,96.11,96.29
20230522,94.92,94.855,94.93,95.185,95.5,95.825,96.11,96.29
20230523,94.915,94.835,94.885,95.125,95.42,95.76,96.06,96.27
20230524,94.915,94.83,94.875,95.1,95.41,95.74,96.04,96.25
20230525,94.875,94.785,94.8,94.99,95.28,95.62,95.94,96.175
20230526,94.855,94.745,94.75,94.91,95.15,95.48,95.82,96.05
20230529,94.855,94.745,94.75,94.9,95.14,95.46,95.8,96.03
20230530,94.865,94.75,94.775,94.94,95.19,95.55,95.87,96.12
20230531,94.86,94.75,94.78,94.96,95.22,95.56,95.9,96.13
20230601,94.87,94.745,94.765,94.96612676056338,95.24,95.58,95.89,96.1
20230602,94.84,94.69,94.71,94.9,95.18,95.52,95.85,96.08
20230605,94.815,94.63,94.65,94.85,95.13,95.47,95.81,96.09
20230606,94.8,94.61,94.61,94.8,95.07,95.42,95.76,96.02
20230607,94.67,94.43,94.395,94.545,94.82,95.15,95.47,95.74
20230608,94.685,94.465,94.45,94.635,94.92,95.26,95.57,95.815
20230609,94.71,94.48,94.445,94.62,94.91,95.26,95.59,95.85
20230612,94.705,94.505,94.48881818181819,94.67,94.94,95.27,95.58,95.82
20230613,94.715,94.515,94.515,94.675,94.95,95.27,95.56,95.79
20230614,94.72,94.515,94.475,94.605,94.87,95.22,95.55,95.8
20230615,94.71,94.51,94.475,94.59824175824177,94.87,95.22,95.56,95.83
20230616,94.71,94.51,94.43,94.515,94.77,95.13,95.46,95.71
20230619,94.705,94.4811403508772,94.395,94.475,94.72,95.11,95.43,95.68
20230620,94.51,94.445,94.525,94.8,95.19,95.52,95.75,95.93
20230621,94.415,94.33,94.4,94.655,95.06,95.38,95.61,95.81
20230622,94.4,94.315,94.37,94.6,94.99,95.31,95.54,95.75
20230623,94.425,94.335,94.415,94.655,95.02,95.33,95.55,95.76
20230626,94.45378318584072,94.4,94.5,94.74,95.1,95.41,95.64,95.83
20230627,94.48,94.43,94.525,94.77,95.12,95.42,95.64,95.85
20230628,94.525,94.485,94.585,94.805,95.14,95.43,95.66,95.86
20230629,94.46,94.395,94.495,94.715,95.05,95.33,95.56,95.77
20230630,94.48,94.44,94.545,94.76147590361447,95.08,95.35,95.57,95.76
20230703,94.48,94.44,94.545,94.76147590361447,95.08,95.35,95.57,95.76
20230704,94.46,94.415,94.505,94.705,95.03,95.29,95.52,95.7
20230705,94.475,94.43,94.52,94.72,95.01,95.27,95.48,95.68
20230706,94.435,94.365,94.41,94.585,94.88,95.1,95.3,95.49
20230707,94.455,94.415,94.49,94.665,94.96,95.17,95.34,95.515
20230710,94.46,94.41,94.47,94.625,94.89,95.12,95.31,95.49
20230711,94.445,94.39,94.455,94.595,94.86,95.1,95.29,95.47
20230712,94.425,94.405,94.515,94.71,95.01,95.27,95.48,95.68
20230713,94.445,94.43,94.585,94.795,95.12,95.38,95.58,95.76
20230714,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20230717,94.44,94.395,94.52,94.72,95.04,95.3,95.52,95.71
20230718,94.465,94.415,94.56,94.79613861386139,95.14,95.44,95.66,95.85
20230719,94.44,94.39,94.51,94.745,95.09,95.38,95.62,95.8
20230720,94.42,94.345,94.43,94.65,94.99,95.26,95.47,95.67
20230721,94.425,94.38,94.455,94.665,95.01,95.3,95.52,95.71
20230724,94.44,94.37,94.445,94.65,95.01,95.29,95.51,95.705
20230725,94.43,94.32,94.375,94.55,94.87,95.15,95.36,95.53
20230726,94.44,94.365,94.425,94.595,94.91,95.18,95.39,95.56
20230727,94.41,94.31,94.325,94.48,94.79,95.08,95.31,95.5
20230728,94.445,94.37011269276394,94.425,94.575,94.89,95.17,95.39,95.57
20230731,94.445,94.39,94.45,94.605,94.89,95.16,95.38,95.56
20230801,94.435,94.36,94.41,94.55,94.82,95.09,95.31,95.51
20230802,94.44,94.37,94.42,94.545,94.82,95.08,95.3,95.49
20230803,94.44321482602118,94.375,94.42,94.56,94.83,95.09,95.31,95.5
20230804,94.465,94.435,94.51,94.67,94.97,95.24,95.47,95.66
20230807,94.465,94.435,94.51,94.67,94.97,95.24,95.47,95.66
20230808,94.48,94.48,94.58,94.76,95.07,95.35,95.59,95.79
20230809,94.48,94.46,94.54,94.715,95.02,95.3,95.54,95.73
20230810,94.48,94.445,94.52,94.685,95.01,95.28,95.53,95.7
20230811,94.47,94.415,94.46,94.6,94.89,95.18,95.38,95.56
20230814,94.46,94.375,94.41,94.535,94.83,95.1,95.32,95.48
20230815,94.425,94.33,94.365,94.485,94.78,95.06,95.28,95.45
20230816,94.43,94.325,94.35,94.47,94.76,95.04,95.26,95.43
20230817,94.425,94.31,94.325,94.44,94.73,95.01,95.23,95.41
20230818,94.425,94.32,94.35,94.47,94.77,95.05,95.27,95.455
20230821,94.42,94.295,94.31,94.41,94.7,94.965,95.18,95.37
20230822,94.42,94.285,94.28,94.37,94.65,94.915,95.13,95.32
20230823,94.465,94.36,94.395,94.51,94.8,95.06,95.26,95.435
20230824,94.465,94.35,94.375,94.48,94.76,95.01,95.21,95.39
20230825,94.445,94.33,94.335,94.425,94.69,94.93,95.12,95.29
20230828,94.445,94.33,94.34,94.43,94.71,94.97,95.18,95.36
20230829,94.46,94.375,94.415,94.52,94.8,95.05,95.27,95.47
20230830,94.47,94.395,94.455,94.58,94.87,95.13,95.36,95.58
20230831,94.46,94.395,94.455,94.58,94.87,95.13,95.36,95.56
20230901,94.51,94.46,94.54,94.68,94.97,95.22,95.43,95.635
20230904,94.51,94.46,94.54,94.68,94.97,95.22,95.43,95.635
20230905,94.49,94.415,94.485,94.62,94.9,95.14,95.34,95.53
20230906,94.505,94.385,94.42,94.535,94.81,95.04,95.26,95.46
20230907,94.52,94.41,94.46,94.59,94.86,95.09,95.31,95.51
20230908,94.515,94.41,94.465,94.605,94.88,95.12,95.33,95.51
20230911,94.51,94.405,94.445,94.575,94.84,95.07,95.27,95.45
20230912,94.515,94.395,94.43,94.535,94.8,95.03,95.24,95.41
20230913,94.515,94.395,94.415,94.53,94.8,95.03,95.23,95.41
20230914,94.515,94.4,94.455,94.59,94.87,95.09,95.29,95.46
20230915,94.52,94.385,94.42,94.545,94.82,95.05,95.25,95.4
20230918,94.52,94.37,94.39,94.5,94.77,95.0,95.19,95.37
20230919,94.27,94.26,94.355,94.625,94.84,95.05,95.22,95.385
20230920,94.27,94.26,94.34,94.6,94.81,95.01,95.2,95.37
20230921,94.28,94.26,94.325,94.56,94.76,94.95,95.13,95.31
20230922,94.3,94.29,94.37,94.62,94.82,95.02,95.19,95.38
20230925,94.28,94.255,94.335,94.58,94.78,94.97,95.14,95.32
20230926,94.27,94.24,94.315,94.56,94.77,94.96,95.14,95.3
20230927,94.29,94.245,94.31,94.555,94.75,94.95,95.14,95.31
20230928,94.295,94.26,94.315,94.53,94.71,94.91,95.08,95.26
20230929,94.345,94.32,94.395,94.635,94.83,95.03,95.22,95.38
20231002,94.345,94.32,94.395,94.635,94.83,95.03,95.22,95.38
20231003,94.305,94.265,94.305,94.515,94.7,94.88,95.06,95.22
20231004,94.35,94.325,94.38,94.59,94.77,94.94,95.1,95.27
20231005,94.36,94.35,94.415,94.63,94.81,94.97,95.13,95.27
20231006,94.295,94.28,94.34,94.56,94.74,94.93,95.09,95.25
20231009,94.295,94.28,94.34,94.56,94.74,94.93,95.09,95.25
20231010,94.35,94.355,94.44,94.68,94.88,95.06,95.24,95.39
20231011,94.365,94.37,94.455,94.69,94.89,95.09,95.27,95.45
20231012,94.325,94.315,94.39,94.615,94.81,95.01,95.18,95.35
20231013,94.315,94.33,94.41,94.63746268656716,94.83,95.02,95.21,95.38
20231016,94.285,94.305,94.385,94.62,94.82,95.02,95.22,95.39
20231017,94.345,94.335,94.405,94.615,94.81,95.015,95.2,95.37
20231018,94.34,94.32,94.36,94.56,94.74,94.93,95.11,95.27
20231019,94.335,94.335,94.4,94.61,94.78,94.97,95.14,95.31
20231020,94.4,94.435,94.55,94.79,94.98,95.17,95.34,95.5
20231023,94.385,94.425,94.545,94.795,94.99,95.18,95.35,95.5
20231024,94.37,94.415,94.545,94.815,95.01,95.22,95.39,95.54
20231025,94.38,94.415,94.545,94.82,95.03,95.23,95.41,95.55
20231026,94.415,94.495,94.64,94.93,95.15,95.34,95.53,95.65
20231027,94.435,94.535,94.68,94.97,95.2,95.4,95.56,95.69
20231030,94.43,94.53,94.69,94.97,95.19,95.38,95.53,95.66
20231031,94.43,94.515,94.67,94.95,95.16,95.36,95.53,95.66
20231101,94.44,94.545,94.715,95.015,95.25,95.46,95.64,95.77
20231102,94.445,94.56,94.745,95.065,95.3,95.52,95.69,95.81
20231103,94.475,94.63,94.86,95.17002358490566,95.41,95.63,95.825,95.965
20231106,94.475,94.64,94.865,95.195,95.44,95.66,95.83,95.95
20231107,94.465,94.63,94.86,95.18,95.44,95.66,95.84,95.97
20231108,94.47,94.63,94.85,95.155,95.4,95.63,95.82,95.94500000000001
20231109,94.46,94.61,94.83,95.12,95.35,95.575,95.755,95.88
20231110,94.465,94.61,94.82,95.11,95.33,95.53,95.69,95.82
20231113,94.465,94.61,94.82,95.11,95.33,95.53,95.69,95.82
20231114,94.5,94.705,94.945,95.23,95.45,95.65,95.82,95.94
20231115,94.485,94.67,94.885,95.165,95.38,95.58,95.76,95.88
20231116,94.515,94.735,94.99,95.29,95.52,95.72,95.885,96.01
20231117,94.505,94.71,94.955,95.25,95.48,95.68,95.86,95.99
20231120,94.505,94.715,94.96,95.25,95.47,95.67,95.84,95.97
20231121,94.5,94.69,94.94,95.255,95.5,95.71,95.9,96.04
20231122,94.505,94.69,94.94,95.26,95.49,95.71,95.88,96.02
20231123,94.5,94.69,94.93,95.23,95.44,95.65,95.81,95.96
20231124,94.51,94.66,94.88,95.17,95.39,95.59,95.76,95.9
20231127,94.505,94.68,94.905,95.215,95.44,95.65,95.82,95.98
20231128,94.505,94.685,94.935,95.26,95.5,95.71,95.9,96.05
20231129,94.54,94.815,95.125,95.485,95.74,95.96,96.15,96.29
20231130,94.53,94.775,95.08,95.425,95.67,95.89,96.06,96.2
20231201,94.545,94.785,95.09,95.435,95.69,95.9,96.07,96.2
20231204,94.565,94.86,95.2,95.54,95.79,96.01,96.18,96.3
20231205,94.57,94.88,95.245,95.6,95.86,96.08,96.23,96.37
20231206,94.565,94.88,95.245,95.61,95.86,96.09,96.26,96.38
20231207,94.575,94.895,95.27,95.63,95.91,96.13,96.29,96.42
20231208,94.555,94.83,95.165,95.5,95.77,95.97,96.14,96.27
20231211,94.55,94.79,95.075,95.39596551724138,95.65,95.86,96.05,96.18
20231212,94.54,94.795,95.09,95.41,95.66,95.87,96.05,96.21
20231213,94.54,94.815,95.105,95.445,95.7,95.92,96.09,96.24
20231214,94.55,94.945,95.335,95.715,96.0,96.21,96.38,96.53
20231215,94.565,94.95,95.345,95.725,96.0,96.23,96.41,96.57
20231218,94.565,94.865,95.245,95.64,95.93,96.16,96.34,96.49
20231219,94.85,95.25,95.67,95.96,96.2,96.37,96.52,96.65
20231220,94.865,95.31,95.745,96.06,96.305,96.49,96.63,96.77
20231221,94.86,95.32,95.765,96.105,96.385,96.6,96.76,96.885
20231222,94.825,95.265,95.715,96.055,96.33,96.54,96.7,96.81
20231225,94.825,95.265,95.715,96.055,96.33,96.54,96.7,96.81
20231226,94.825,95.265,95.715,96.055,96.33,96.54,96.7,96.81
20231227,94.81,95.255,95.72,96.075,96.36,96.58,96.74,96.86
20231228,94.795,95.23,95.69,96.05,96.34,96.56,96.73,96.84
20231229,94.79,95.215,95.675,96.03,96.32,96.535,96.71,96.81
20240101,94.79,95.215,95.675,96.03,96.32,96.535,96.71,96.81
20240102,94.81,95.225,95.69,96.04,96.32,96.53,96.67,96.785
20240103,94.795,95.215,95.635,95.965,96.26,96.47,96.62,96.73
20240104,94.77,95.145,95.585,95.925,96.21,96.43,96.57,96.69
20240105,94.735,95.08,95.49,95.805,96.09,96.3,96.47,96.57
20240108,94.77,95.145,95.57,95.89,96.16,96.37,96.53,96.64
20240109,94.75,95.135,95.575,95.9,96.17,96.38,96.53,96.65
20240110,94.78,95.185,95.62,95.94,96.2,96.41,96.55,96.65
20240111,94.765,95.16,95.575,95.885,96.15,96.36,96.51,96.61
20240112,94.815,95.28,95.75,96.08500000000001,96.36,96.57,96.7,96.78
20240115,94.8,95.265,95.715,96.03,96.29,96.51,96.64,96.72
20240116,94.735,95.195,95.665,96.005,96.28,96.47,96.6,96.69
20240117,94.69,95.02,95.44,95.765,96.05,96.28,96.42,96.5
20240118,94.67,94.98,95.395,95.71,96.0,96.22,96.36,96.44500000000001
20240119,94.675,94.975,95.365,95.665,95.93,96.13,96.26,96.36
20240122,94.655,94.94,95.345,95.66,95.94,96.15,96.285,96.36
20240123,94.65,94.92,95.32,95.62,95.89,96.08500000000001,96.22,96.315
20240124,94.665,94.955,95.385,95.71,95.98,96.18,96.33,96.41
20240125,94.7,95.04,95.48,95.805,96.06,96.26,96.385,96.45
20240126,94.67,94.97,95.405,95.725,95.98,96.16,96.29,96.38
20240129,94.675,94.96,95.39,95.71,95.96,96.16,96.3,96.39
20240130,94.69,94.98,95.4,95.73,96.02,96.22,96.36,96.45
20240131,94.69,95.0,95.45,95.8,96.09,96.32,96.47,96.58
20240201,94.67,94.95,95.415,95.795,96.1,96.33,96.47,96.58
20240202,94.645,94.86,95.29,95.655,95.98,96.22,96.4,96.5
20240205,94.67,94.84,95.21,95.555,95.86,96.08,96.25,96.36
20240206,94.695,94.89,95.23,95.565,95.85,96.06,96.22,96.32
20240207,94.695,94.925,95.27,95.605,95.89,96.11,96.27,96.38
20240208,94.685,94.86,95.195,95.515,95.79,96.0,96.15,96.27
20240209,94.675,94.85,95.16,95.48,95.75,95.95,96.105,96.22
20240212,94.695,94.875,95.155,95.475,95.73,95.94,96.1,96.205
20240213,94.675,94.81,95.06,95.37,95.62,95.81,95.95,96.065
20240214,94.69,94.83,95.075,95.37,95.62,95.81,95.96,96.08500000000001
20240215,94.685,94.855,95.14,95.445,95.7,95.88,96.04,96.15
20240216,95.01,95.14,95.37,95.645,95.88,96.075,96.235,96.365
20240219,95.01,95.14,95.37,95.645,95.88,96.075,96.235,96.365
20240220,95.06,95.265,95.545,95.85,96.09,96.27,96.415,96.525
20240221,95.045,95.245,95.52,95.83,96.08,96.28,96.435,96.555
20240222,95.03,95.22,95.48,95.77,96.01,96.2,96.345,96.46
20240223,95.035,95.235,95.495,95.78,96.005,96.185,96.33,96.445
20240226,95.025,95.22,95.48,95.775,96.015,96.205,96.36,96.5
20240227,95.03,95.215,95.47,95.76,95.995,96.185,96.335,96.465
20240228,95.025,95.22,95.46,95.74,95.98,96.17,96.33,96.46
20240229,95.035,95.25,95.51,95.795,96.02,96.21,96.345,96.4775
20240301,95.035,95.255,95.515,95.785,96.025,96.195,96.335,96.455
20240304,95.045,95.295,95.57,95.855,96.08,96.26,96.41,96.525
20240305,95.055,95.295,95.57,95.86,96.1,96.3,96.445,96.57
20240306,95.035,95.305,95.605,95.91,96.17934782608697,96.39,96.55,96.67
20240307,95.025,95.26,95.545,95.86,96.135,96.35,96.5148717948718,96.645
20240308,95.025,95.28,95.595,95.935,96.215,96.425,96.58,96.69
20240311,95.025,95.265,95.57,95.895,96.18,96.395,96.555,96.675
20240312,95.005,95.24,95.525,95.84,96.115,96.34,96.505,96.63
20240313,95.01,95.215,95.495,95.81,96.09,96.305,96.48,96.605
20240314,95.0,95.18,95.425,95.71,95.96,96.17,96.34,96.48
20240315,95.0,95.18,95.41,95.67,95.905,96.105,96.27,96.41
20240318,95.0,95.18,95.41,95.665,95.885,96.075,96.235,96.375
20240319,95.265,95.55,95.82,96.05,96.225,96.365,96.485,96.59
20240320,95.27,95.55,95.815,96.035,96.215,96.365,96.49,96.6
20240321,95.27,95.555,95.825,96.055,96.23,96.375,96.49,96.6
20240322,95.285,95.58,95.86,96.1,96.275,96.42,96.54,96.645
20240325,95.28,95.575,95.85,96.08,96.255,96.395,96.51,96.61602040816327
20240326,95.245,95.51,95.78,96.015,96.2,96.34,96.46,96.565
20240327,95.255,95.535,95.825,96.075,96.26,96.415,96.535,96.64
20240328,95.23,95.5,95.79,96.04,96.23,96.375,96.5,96.595
20240329,95.21744140625,95.47828358208956,95.76242857142857,96.01,96.2028947368421,96.3625,96.485,96.5925
20240401,95.16785012285013,95.405,95.685,95.93,96.115,96.265,96.385,96.49
20240402,95.175,95.435,95.71,95.94,96.115,96.255,96.365,96.46
20240403,95.19,95.46,95.725,95.945,96.105,96.24,96.35,96.44
20240404,95.215,95.485,95.745,95.96,96.125,96.26,96.37,96.475
20240405,95.275,95.57,95.835,96.04,96.19,96.31,96.42,96.51286982248521
20240408,95.25,95.515,95.765,95.96,96.105,96.225,96.33,96.43
20240409,95.275,95.54,95.8,96.005,96.165,96.29,96.4,96.4975
20240410,95.23,95.465,95.69,95.865,96.005,96.125,96.235,96.345
20240411,95.205,95.41,95.61,95.765,95.895,96.02,96.14,96.25
20240412,95.225,95.46,95.685,95.855,96.0,96.13,96.25,96.36
20240415,95.2,95.4,95.605,95.76,95.89,96.025,96.15,96.27
20240416,95.25,95.48,95.7,95.86,95.995,96.115,96.22,96.32000000000001
20240417,95.25,95.47,95.67,95.835,95.965,96.09,96.205,96.31
20240418,95.24,95.45,95.64,95.79,95.925,96.05,96.17,96.27
20240419,95.23,95.435,95.625,95.775,95.91,96.035,96.145,96.26
20240422,95.225,95.43,95.63,95.785,95.92,96.05,96.17,96.28
20240423,95.225,95.435,95.64,95.805,95.94,96.06,96.175,96.28
20240424,95.22,95.425,95.625,95.78,95.9,96.02,96.13,96.225
20240425,95.2,95.385,95.57,95.71,95.825,95.94,96.05,96.155
20240426,95.2,95.4,95.58,95.725,95.845,95.96,96.075,96.18
20240429,95.215,95.415,95.59,95.73,95.855,95.98,96.095,96.2
20240430,95.205,95.39,95.55,95.69,95.815,95.93,96.05,96.155
20240501,95.195,95.375,95.54,95.675,95.8,95.925,96.045,96.15
20240502,95.205,95.41,95.595,95.745,95.875,96.0,96.115,96.225
20240503,95.245,95.47,95.68,95.855,96.005,96.135,96.26,96.375
20240506,95.25,95.475,95.69,95.865,96.015,96.15,96.285,96.39
20240507,95.25,95.49,95.705,95.89,96.055,96.19,96.325,96.44
20240508,95.245,95.465,95.68,95.86,96.015,96.15,96.275,96.39
20240509,95.24,95.47,95.68,95.86,96.005,96.135,96.26,96.37
20240510,95.17191030723488,95.38,95.575,95.745,95.895,96.035,96.165,96.29
20240513,95.175,95.39,95.595,95.775,95.93,96.07,96.2,96.33
20240514,95.165,95.365,95.565,95.755,95.92,96.065,96.215,96.335
20240515,95.19,95.405,95.63,95.835,96.02,96.175,96.32,96.445
20240516,95.185,95.41,95.64,95.84,96.025,96.185,96.325,96.455
20240517,95.18,95.395,95.615,95.82,96.0,96.15,96.29,96.425
20240520,95.18,95.395,95.615,95.82,96.0,96.15,96.29,96.425
20240521,95.22,95.435,95.65,95.855,96.035,96.19,96.325,96.445
20240522,95.215,95.43,95.64,95.835,96.015,96.175,96.31,96.435
20240523,95.21,95.41,95.6,95.785,95.955,96.115,96.255,96.385
20240524,95.21,95.405,95.6,95.77,95.945,96.11,96.26,96.39
20240527,95.2,95.4,95.59,95.76,95.935,96.105,96.26,96.4
20240528,95.21,95.405,95.59,95.755,95.915,96.075,96.22,96.36
20240529,95.19,95.37,95.545,95.705,95.865,96.02,96.17,96.295
20240530,95.205,95.405,95.59,95.755,95.915,96.065,96.205,96.33
20240531,95.245,95.455,95.65,95.835,96.005,96.17,96.315,96.44
20240603,95.245,95.465,95.68,95.865,96.04,96.2,96.345,96.475
20240604,95.25,95.48,95.7,95.905,96.095,96.265,96.41,96.535
20240605,95.32,95.575,95.8,96.01,96.205,96.38,96.53,96.655
20240606,95.33,95.595,95.83,96.05,96.24,96.41,96.56,96.675
20240607,95.32,95.56,95.775,95.975,96.165,96.33,96.47,96.585
20240610,95.325,95.585,95.795,96.0,96.18,96.34,96.485,96.6
20240611,95.325,95.615,95.835,96.035,96.22,96.375,96.505,96.615
20240612,95.34,95.66,95.92,96.15,96.355,96.53,96.67141176470588,96.77850877192984
20240613,95.325,95.645,95.9,96.14,96.355,96.53,96.675,96.79
20240614,95.34,95.675,95.95,96.195,96.4190522875817,96.605,96.76,96.87
20240617,95.335,95.64,95.91,96.15,96.37,96.55,96.7,96.815
20240618,95.635,95.915,96.17,96.4,96.595,96.745,96.865,96.965
20240619,95.625,95.91,96.17,96.415,96.61,96.765,96.89,96.985
20240620,95.585,95.855,96.11,96.34,96.525,96.68,96.8,96.895
20240621,95.575,95.845,96.095,96.325,96.525,96.68,96.805,96.915
20240624,95.58,95.845,96.105,96.335,96.52,96.67,96.795,96.9
20240625,95.52,95.775,96.02,96.245,96.44,96.595,96.72,96.825
20240626,95.49,95.73,95.955,96.17,96.35,96.505,96.635,96.74
20240627,95.52,95.755,95.99,96.2,96.385,96.54,96.665,96.77
20240628,95.52,95.755,95.985,96.195,96.375,96.53,96.65,96.755
20240701,95.52,95.755,95.985,96.195,96.375,96.53,96.65,96.755
20240702,95.51,95.735,95.96,96.17,96.345,96.495,96.615,96.7
20240703,95.53,95.765,95.99,96.2,96.385,96.54,96.66,96.755
20240704,95.515,95.74,95.945,96.14,96.31,96.455,96.58,96.68
20240705,95.59,95.83,96.05,96.255,96.43,96.58,96.695,96.785
20240708,95.59,95.825,96.05,96.26,96.43,96.58,96.695,96.79
20240709,95.59,95.825,96.05,96.255,96.43,96.58,96.695,96.785
20240710,95.605,95.855,96.085,96.295,96.475,96.625,96.74,96.835
20240711,95.63,95.895,96.15,96.375,96.56,96.71,96.825,96.91
20240712,95.64,95.92,96.185,96.425,96.615,96.765,96.875,96.95
20240715,95.675,95.97,96.24,96.485,96.675,96.82,96.92,97.0
20240716,95.695,95.98,96.24,96.47,96.665,96.805,96.91,96.985
20240717,95.65,95.925,96.185,96.42,96.61,96.75,96.865,96.95
20240718,95.68,95.965,96.24,96.48,96.675,96.825,96.94,97.02
20240719,95.65,95.93,96.195,96.43,96.62,96.77,96.885,96.965
20240722,95.645,95.91,96.17,96.405,96.595,96.745,96.86,96.94
20240723,95.65,95.915,96.175,96.415,96.605,96.755,96.875,96.95
20240724,95.72,96.025,96.31,96.565,96.755,96.895,96.995,97.07
20240725,95.745,96.04,96.315,96.555,96.74,96.88,96.985,97.065
20240726,95.765,96.07,96.34,96.575,96.755,96.895,97.005,97.075
20240729,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240730,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240731,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240801,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240802,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240805,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240806,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240807,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240808,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240809,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240812,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240813,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240814,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240815,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240816,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240819,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240820,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240821,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240822,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240823,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240826,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240827,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240828,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240829,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240830,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240902,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240903,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240904,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240905,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240906,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240909,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240910,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240911,99.46,99.23,98.955,98.68,98.435,98.225,98.08,98.0
20240912,95.91000000000001,96.485,96.98,97.235,97.37499999999999,97.47,97.53662790697673,0
